0.2335	3.66300366300365	3.66300366300365	
0.234	3.66300366300365	-1.22100122100122	
0.2345	3.66300366300365	-1.22100122100122	
0.235	3.66300366300365	-1.22100122100122	
0.2355	3.66300366300365	-1.22100122100122	
0.236	3.66300366300365	-1.22100122100122	
0.2365	3.66300366300365	-1.22100122100122	
0.237	3.66300366300365	-1.22100122100122	
0.2375	3.66300366300365	3.66300366300365	
0.238	3.66300366300365	3.66300366300365	
0.2385	3.66300366300365	3.66300366300365	
0.239	3.66300366300365	3.66300366300365	
0.2395	3.66300366300365	3.66300366300365	
0.24	3.66300366300365	3.66300366300365	
0.2405	3.66300366300365	3.66300366300365	
0.241	3.66300366300365	3.66300366300365	
0.2415	3.66300366300365	3.66300366300365	
0.242	3.66300366300365	3.66300366300365	
0.2425	3.66300366300365	3.66300366300365	
0.243	3.66300366300365	3.66300366300365	
0.2435	3.66300366300365	3.66300366300365	
0.244	3.66300366300365	3.66300366300365	
0.2445	3.66300366300365	3.66300366300365	
0.245	3.66300366300365	3.66300366300365	
0.2455	3.66300366300365	3.66300366300365	
0.246	3.66300366300365	3.66300366300365	
0.2465	3.66300366300365	3.66300366300365	
0.247	3.66300366300365	3.66300366300365	
0.2475	3.66300366300365	3.66300366300365	
0.248	3.66300366300365	3.66300366300365	
0.2485	3.66300366300365	3.66300366300365	
0.249	3.66300366300365	3.66300366300365	
0.2495	3.66300366300365	3.66300366300365	
0.25	3.66300366300365	3.66300366300365	
0.2505	3.66300366300365	3.66300366300365	
0.251	3.66300366300365	3.66300366300365	
0.2515	3.66300366300365	3.66300366300365	
0.252	3.66300366300365	3.66300366300365	
0.2525	3.66300366300365	3.66300366300365	
0.253	3.66300366300365	3.66300366300365	
0.2535	3.66300366300365	3.66300366300365	
0.254	3.66300366300365	3.66300366300365	
0.2545	3.66300366300365	3.66300366300365	
0.255	3.66300366300365	3.66300366300365	
0.2555	3.66300366300365	3.66300366300365	
0.256	3.66300366300365	3.66300366300365	
0.2565	3.66300366300365	3.66300366300365	
0.257	3.66300366300365	3.66300366300365	
0.2575	3.66300366300365	3.66300366300365	
0.258	3.66300366300365	3.66300366300365	
0.2585	3.66300366300365	3.66300366300365	
0.259	3.66300366300365	3.66300366300365	
0.2595	3.66300366300365	3.66300366300365	
0.26	3.66300366300365	3.66300366300365	
0.2605	3.66300366300365	3.66300366300365	
0.261	3.66300366300365	3.66300366300365	
0.2615	3.66300366300365	3.66300366300365	
0.262	8.54700854700852	3.66300366300365	
0.2625	3.66300366300365	3.66300366300365	
0.263	8.54700854700852	8.54700854700852	
0.2635	3.66300366300365	3.66300366300365	
0.264	3.66300366300365	3.66300366300365	
0.2645	3.66300366300365	3.66300366300365	
0.265	3.66300366300365	3.66300366300365	
0.2655	3.66300366300365	3.66300366300365	
0.266	3.66300366300365	3.66300366300365	
0.2665	3.66300366300365	3.66300366300365	
0.267	3.66300366300365	3.66300366300365	
0.2675	3.66300366300365	3.66300366300365	
0.268	3.66300366300365	3.66300366300365	
0.2685	3.66300366300365	3.66300366300365	
0.269	3.66300366300365	3.66300366300365	
0.2695	3.66300366300365	3.66300366300365	
0.27	3.66300366300365	3.66300366300365	
0.2705	3.66300366300365	3.66300366300365	
0.271	3.66300366300365	3.66300366300365	
0.2715	3.66300366300365	3.66300366300365	
0.272	3.66300366300365	-1.22100122100122	
0.2725	3.66300366300365	-1.22100122100122	
0.273	3.66300366300365	-1.22100122100122	
0.2735	3.66300366300365	-1.22100122100122	
0.274	3.66300366300365	-1.22100122100122	
0.2745	3.66300366300365	-1.22100122100122	
0.275	3.66300366300365	-1.22100122100122	
0.2755	3.66300366300365	3.66300366300365	
0.276	3.66300366300365	3.66300366300365	
0.2765	3.66300366300365	3.66300366300365	
0.277	3.66300366300365	3.66300366300365	
0.2775	3.66300366300365	3.66300366300365	
0.278	3.66300366300365	3.66300366300365	
0.2785	3.66300366300365	3.66300366300365	
0.279	3.66300366300365	3.66300366300365	
0.2795	3.66300366300365	3.66300366300365	
0.28	8.54700854700852	3.66300366300365	
0.2805	8.54700854700852	3.66300366300365	
0.281	3.66300366300365	3.66300366300365	
0.2815	3.66300366300365	3.66300366300365	
0.282	3.66300366300365	8.54700854700852	
0.2825	3.66300366300365	3.66300366300365	
0.283	3.66300366300365	3.66300366300365	
0.2835	3.66300366300365	3.66300366300365	
0.284	3.66300366300365	3.66300366300365	
0.2845	3.66300366300365	3.66300366300365	
0.285	3.66300366300365	3.66300366300365	
0.2855	3.66300366300365	3.66300366300365	
0.286	3.66300366300365	3.66300366300365	
0.2865	3.66300366300365	3.66300366300365	
0.287	3.66300366300365	3.66300366300365	
0.2875	3.66300366300365	-1.22100122100122	
0.288	3.66300366300365	3.66300366300365	
0.2885	3.66300366300365	-1.22100122100122	
0.289	3.66300366300365	3.66300366300365	
0.2895	3.66300366300365	3.66300366300365	
0.29	3.66300366300365	3.66300366300365	
0.2905	3.66300366300365	3.66300366300365	
0.291	3.66300366300365	3.66300366300365	
0.2915	3.66300366300365	3.66300366300365	
0.292	3.66300366300365	3.66300366300365	
0.2925	3.66300366300365	3.66300366300365	
0.293	3.66300366300365	3.66300366300365	
0.2935	3.66300366300365	3.66300366300365	
0.294	3.66300366300365	3.66300366300365	
0.2945	3.66300366300365	3.66300366300365	
0.295	3.66300366300365	3.66300366300365	
0.2955	3.66300366300365	3.66300366300365	
0.296	3.66300366300365	3.66300366300365	
0.2965	3.66300366300365	3.66300366300365	
0.297	3.66300366300365	3.66300366300365	
0.2975	3.66300366300365	3.66300366300365	
0.298	3.66300366300365	3.66300366300365	
0.2985	3.66300366300365	3.66300366300365	
0.299	3.66300366300365	3.66300366300365	
0.2995	3.66300366300365	3.66300366300365	
0.3	3.66300366300365	3.66300366300365	
0.3005	3.66300366300365	3.66300366300365	
0.301	3.66300366300365	3.66300366300365	
0.3015	3.66300366300365	3.66300366300365	
0.302	3.66300366300365	3.66300366300365	
0.3025	3.66300366300365	3.66300366300365	
0.303	3.66300366300365	3.66300366300365	
0.3035	3.66300366300365	3.66300366300365	
0.304	3.66300366300365	3.66300366300365	
0.3045	3.66300366300365	3.66300366300365	
0.305	3.66300366300365	8.54700854700852	
0.3055	3.66300366300365	3.66300366300365	
0.306	3.66300366300365	3.66300366300365	
0.3065	3.66300366300365	3.66300366300365	
0.307	3.66300366300365	3.66300366300365	
0.3075	3.66300366300365	3.66300366300365	
0.308	3.66300366300365	3.66300366300365	
0.3085	3.66300366300365	3.66300366300365	
0.309	3.66300366300365	3.66300366300365	
0.3095	3.66300366300365	3.66300366300365	
0.31	3.66300366300365	3.66300366300365	
0.3105	3.66300366300365	3.66300366300365	
0.311	3.66300366300365	3.66300366300365	
0.3115	3.66300366300365	8.54700854700852	
0.312	3.66300366300365	3.66300366300365	
0.3125	3.66300366300365	3.66300366300365	
0.313	3.66300366300365	3.66300366300365	
0.3135	8.54700854700852	3.66300366300365	
0.314	3.66300366300365	3.66300366300365	
0.3145	3.66300366300365	3.66300366300365	
0.315	3.66300366300365	3.66300366300365	
0.3155	3.66300366300365	3.66300366300365	
0.316	3.66300366300365	3.66300366300365	
0.3165	3.66300366300365	3.66300366300365	
0.317	3.66300366300365	3.66300366300365	
0.3175	3.66300366300365	3.66300366300365	
0.318	3.66300366300365	3.66300366300365	
0.3185	-1.22100122100122	-1.22100122100122	
0.319	-1.22100122100122	-1.22100122100122	
0.3195	-1.22100122100122	-1.22100122100122	
0.32	-1.22100122100122	-1.22100122100122	
0.3205	3.66300366300365	-1.22100122100122	
0.321	3.66300366300365	3.66300366300365	
0.3215	3.66300366300365	3.66300366300365	
0.322	3.66300366300365	3.66300366300365	
0.3225	3.66300366300365	3.66300366300365	
0.323	3.66300366300365	3.66300366300365	
0.3235	3.66300366300365	3.66300366300365	
0.324	3.66300366300365	3.66300366300365	
